segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+omo_tekisei_code,pace_yoso,uma_deokure_ritsu,omo_tekisei_code,35,9690,75.68,9.79,72.44,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+kyuyo_riyu_bunrui_code+kyakushitsu,manken_shirushi,kyuyo_riyu_bunrui_code,kyakushitsu,7,936,77.57,6.93,72.43,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+kyori_tekisei+class_code,manken_shirushi,kyori_tekisei,class_code,31,5134,75.86,9.74,72.43,False
COURSE_27_右回り急坂O字_芝,pace_yoso+ichi_shisu_juni+omo_tekisei_code,pace_yoso,ichi_shisu_juni,omo_tekisei_code,52,12312,74.53,7.71,72.43,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+uma_deokure_ritsu+uma_start_shisu,manken_shirushi,uma_deokure_ritsu,uma_start_shisu,8,2469,76.36,5.69,72.41,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+kyori_tekisei+kyuyo_riyu_bunrui_code,uma_deokure_ritsu,kyori_tekisei,kyuyo_riyu_bunrui_code,4,1421,77.17,4.86,72.41,False
COURSE_27_右回り急坂O字_芝,kyori_tekisei+kyuyo_riyu_bunrui_code+uma_start_shisu,kyori_tekisei,kyuyo_riyu_bunrui_code,uma_start_shisu,8,2044,77.47,7.3,72.41,False
COURSE_27_右回り急坂O字_芝,joken_class_code+rotation+shiba_tekisei_code,joken_class_code,rotation,shiba_tekisei_code,43,9903,74.81,8.08,72.4,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joshodo_code+omo_tekisei_code,manken_shirushi,joshodo_code,omo_tekisei_code,21,10190,74.47,4.91,72.37,False
COURSE_27_右回り急坂O字_芝,joken_class_code+ichi_shisu_juni+shiba_tekisei_code,joken_class_code,ichi_shisu_juni,shiba_tekisei_code,57,11359,75.03,10.26,72.37,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+omo_tekisei_code+shiba_tekisei_code,manken_shirushi,omo_tekisei_code,shiba_tekisei_code,35,8879,75.53,9.57,72.36,False
COURSE_27_右回り急坂O字_芝,joken_class_code+ichi_shisu_juni+uma_start_shisu,joken_class_code,ichi_shisu_juni,uma_start_shisu,20,3174,76.5,9.49,72.34,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joken_class_code+kyuyo_riyu_bunrui_code,pace_yoso,joken_class_code,kyuyo_riyu_bunrui_code,9,3354,74.1,2.72,72.32,False
COURSE_27_右回り急坂O字_芝,pace_yoso+nyukyu_nannichimae+kakutoku_shokin_ruikei,pace_yoso,nyukyu_nannichimae,kakutoku_shokin_ruikei,4,474,76.46,4.23,72.31,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+rotation,pace_yoso,uma_deokure_ritsu,rotation,21,4129,75.41,7.24,72.31,False
COURSE_27_右回り急坂O字_芝,hizume_code+omo_tekisei_code+shiba_tekisei_code,hizume_code,omo_tekisei_code,shiba_tekisei_code,38,13388,75.07,8.66,72.31,False
COURSE_27_右回り急坂O字_芝,joken_class_code+uma_start_shisu+rotation,joken_class_code,uma_start_shisu,rotation,14,2785,77.03,9.04,72.3,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+uma_start_shisu+shiba_tekisei_code,omo_tekisei_code,uma_start_shisu,shiba_tekisei_code,40,12067,75.38,9.96,72.29,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joken_class_code+hizume_code,pace_yoso,joken_class_code,hizume_code,51,12244,74.09,6.58,72.28,False
COURSE_27_右回り急坂O字_芝,hizume_code+kyakushitsu+uma_start_shisu,hizume_code,kyakushitsu,uma_start_shisu,29,5838,75.79,9.67,72.27,False
COURSE_27_右回り急坂O字_芝,hizume_code+omo_tekisei_code+kyuyo_riyu_bunrui_code,hizume_code,omo_tekisei_code,kyuyo_riyu_bunrui_code,12,2855,75.33,5.41,72.27,False
