bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
E|0.0,3880,234,,6.0,,59.6,72.8,X
E|10.0,297,20,,6.7,,65.3,101.8,O
E|11.0,307,25,,8.1,,135.3,70.9,X
E|12.0,374,22,,5.9,,37.7,70.4,X
E|13.0,102,8,,7.8,,73.1,80.1,O
E|14.0,357,34,,9.5,,97.5,86.4,O
E|15.0,179,6,,3.4,,16.7,53.1,X
E|16.0,104,5,,4.8,,43.2,59.0,X
E|17.0,423,29,,6.9,,70.4,78.1,X
E|18.0,196,13,,6.6,,91.1,78.4,X
E|19.0,101,4,,4.0,,62.9,46.4,X
E|20.0,447,32,,7.2,,40.2,80.9,O
E|21.0,110,4,,3.6,,31.8,37.8,X
E|22.0,175,8,,4.6,,46.5,62.1,X
E|23.0,93,6,,6.5,,99.7,96.0,O
E|24.0,82,1,,1.2,,45.1,62.9,X
E|25.0,492,29,,5.9,,91.2,71.0,X
E|26.0,51,2,,3.9,,79.1,109.6,O
E|27.0,108,5,,4.6,,48.5,40.4,X
E|28.0,43,1,,2.3,,22.0,45.9,X
E|29.0,195,16,,8.2,,119.2,79.0,X
E|3.0,122,6,,4.9,,92.9,83.2,O
E|30.0,98,7,,7.1,,64.5,70.0,X
E|31.0,63,3,,4.8,,85.5,74.8,X
E|32.0,48,6,,12.5,,66.2,75.2,X
E|33.0,574,22,,3.8,,80.1,88.0,O
E|35.0,34,2,,5.9,,27.5,16.4,X
E|36.0,66,1,,1.5,,15.8,31.2,X
E|38.0,117,7,,6.0,,73.8,52.5,X
E|4.0,184,6,,3.3,,138.7,74.2,X
E|40.0,174,12,,6.9,,58.3,67.0,X
E|42.0,41,3,,7.3,,656.6,124.1,O
E|43.0,93,5,,5.4,,94.4,113.0,O
E|44.0,59,3,,5.1,,8.4,110.8,O
E|45.0,38,1,,2.6,,27.3,73.0,X
E|47.0,34,1,,2.9,,23.4,10.2,X
E|5.0,194,15,,7.7,,73.6,83.3,O
E|50.0,579,36,,6.2,,72.2,70.1,X
E|57.0,45,6,,13.3,,66.6,180.4,O
E|6.0,252,17,,6.7,,139.3,74.2,X
E|60.0,93,5,,5.4,,63.5,37.7,X
E|67.0,202,11,,5.4,,53.4,64.8,X
E|7.0,299,18,,6.0,,52.1,85.9,O
E|75.0,74,6,,8.1,,141.1,143.0,O
E|8.0,371,21,,5.7,,110.4,81.8,O
E|80.0,39,1,,2.6,,13.4,44.3,X
E|9.0,278,13,,4.7,,40.8,74.7,X
E|99.9,573,29,,5.1,,66.7,71.1,X
