segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_北海道U字_ダ,pace_yoso+umakigo_code+uma_deokure_bin+tenkai_kigo_code,pace_yoso,umakigo_code,uma_deokure_bin,tenkai_kigo_code,8,1578,72.27,13.07,63.21,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+hizume_code+umakigo_code+uma_deokure_bin,kishu_minarai_code,hizume_code,umakigo_code,uma_deokure_bin,6,806,70.44,9.09,63.17,False
COURSE_27_北海道U字_ダ,pace_yoso+rotation_bin+kyakushitsu+tenkai_kigo_code,pace_yoso,rotation_bin,kyakushitsu,tenkai_kigo_code,5,607,69.57,7.31,63.16,False
COURSE_27_北海道U字_ダ,rotation_bin+kyakushitsu+umakigo_code+tenkai_kigo_code,rotation_bin,kyakushitsu,umakigo_code,tenkai_kigo_code,6,865,67.94,5.99,63.14,False
COURSE_27_北海道U字_ダ,pace_yoso+rotation_bin+kyakushitsu+umakigo_code,pace_yoso,rotation_bin,kyakushitsu,umakigo_code,8,1051,68.87,8.33,63.1,False
COURSE_27_北海道U字_ダ,joken_class_code+pace_yoso+uma_deokure_bin+tenkai_kigo_code,joken_class_code,pace_yoso,uma_deokure_bin,tenkai_kigo_code,8,1165,70.54,10.74,63.1,False
COURSE_27_北海道U字_ダ,joken_class_code+kishu_minarai_code+umakigo_code+tenkai_kigo_code,joken_class_code,kishu_minarai_code,umakigo_code,tenkai_kigo_code,9,1943,70.26,10.99,63.08,False
COURSE_27_北海道U字_ダ,pace_yoso+kishu_minarai_code+ichi_shisu_juni+umakigo_code,pace_yoso,kishu_minarai_code,ichi_shisu_juni,umakigo_code,10,1216,72.66,15.46,63.08,False
COURSE_27_北海道U字_ダ,pace_yoso+ichi_shisu_juni+umakigo_code+tenkai_kigo_code,pace_yoso,ichi_shisu_juni,umakigo_code,tenkai_kigo_code,7,777,74.16,14.94,63.08,False
COURSE_27_北海道U字_ダ,pace_yoso+omo_tekisei_code+kyakushitsu+class_code,pace_yoso,omo_tekisei_code,kyakushitsu,class_code,6,763,71.38,10.38,63.08,False
COURSE_27_北海道U字_ダ,joken_class_code+kishu_minarai_code+kyori_tekisei+class_code,joken_class_code,kishu_minarai_code,kyori_tekisei,class_code,7,1720,71.18,10.94,63.07,False
COURSE_27_北海道U字_ダ,pace_yoso+rotation_bin+omo_tekisei_code+umakigo_code,pace_yoso,rotation_bin,omo_tekisei_code,umakigo_code,7,1008,67.21,5.69,62.99,False
COURSE_27_北海道U字_ダ,pace_yoso+kyakushitsu+umakigo_code+tenkai_kigo_code,pace_yoso,kyakushitsu,umakigo_code,tenkai_kigo_code,8,2102,71.39,12.15,62.98,False
COURSE_27_北海道U字_ダ,joken_class_code+uma_start_shisu_decile+kishu_minarai_code+umakigo_code,joken_class_code,uma_start_shisu_decile,kishu_minarai_code,umakigo_code,7,1082,72.44,12.79,62.96,False
COURSE_27_北海道U字_ダ,joken_class_code+kishu_minarai_code+omo_tekisei_code+kyori_tekisei,joken_class_code,kishu_minarai_code,omo_tekisei_code,kyori_tekisei,8,1639,70.94,11.54,62.94,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+kyakushitsu+kyori_tekisei+umakigo_code,kishu_minarai_code,kyakushitsu,kyori_tekisei,umakigo_code,7,1685,69.22,8.54,62.9,False
COURSE_27_北海道U字_ダ,pace_yoso+kyori_tekisei+umakigo_code+tenkai_kigo_code,pace_yoso,kyori_tekisei,umakigo_code,tenkai_kigo_code,8,1963,72.35,13.8,62.79,False
