segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_06_ダ_新馬,kyuyo_riyu_bunrui_code+class_code,kyuyo_riyu_bunrui_code,class_code,3,1867,59.07,6.95,51.21,False
KEIBAJO_SURFACE_06_ダ_新馬,joho_shisu+kishu_kitai_tansho_ritsu,joho_shisu,kishu_kitai_tansho_ritsu,8,1598,73.96,32.83,51.21,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_deokure_ritsu+kijun_ninkijun_tansho,uma_deokure_ritsu,kijun_ninkijun_tansho,12,2186,61.85,18.85,51.18,False
KEIBAJO_SURFACE_06_ダ_新馬,agari_shisu_juni+joho_shisu,agari_shisu_juni,joho_shisu,15,2423,60.71,18.92,51.14,False
KEIBAJO_SURFACE_06_ダ_新馬,kyusha_hyoka_code+kyusha_shisu,kyusha_hyoka_code,kyusha_shisu,3,536,60.56,8.79,50.61,False
KEIBAJO_SURFACE_06_ダ_新馬,joho_shisu+kijun_ninkijun_tansho,joho_shisu,kijun_ninkijun_tansho,12,2602,59.71,16.29,50.49,False
KEIBAJO_SURFACE_06_ダ_新馬,umakigo_code+kyuyo_riyu_bunrui_code,umakigo_code,kyuyo_riyu_bunrui_code,4,2148,59.37,9.56,50.0,False
KEIBAJO_SURFACE_06_ダ_新馬,kyusha_hyoka_code+class_code,kyusha_hyoka_code,class_code,6,8271,66.41,20.96,49.64,False
KEIBAJO_SURFACE_06_ダ_新馬,ls_shisu_juni+kishu_kitai_rentai_ritsu,ls_shisu_juni,kishu_kitai_rentai_ritsu,5,583,61.6,13.7,49.59,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+kishu_kitai_rentai_ritsu,kyori_kubun,kishu_kitai_rentai_ritsu,11,1622,63.89,24.38,49.48,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_tekisei+kishu_kitai_tansho_ritsu,kyori_tekisei,kishu_kitai_tansho_ritsu,10,1518,55.96,10.76,49.3,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+joho_shisu,kyori_kubun,joho_shisu,5,3169,62.9,15.59,49.23,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_start_shisu+kijun_ninkijun_tansho,uma_start_shisu,kijun_ninkijun_tansho,11,1850,62.2,22.58,48.86,False
KEIBAJO_SURFACE_06_ダ_新馬,kyakushitsu+chokyo_shisu,kyakushitsu,chokyo_shisu,3,598,59.61,10.13,48.14,False
