segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_条件戦,joho_shisu+pace_yoso+ten_shisu+agari_shisu,joho_shisu,pace_yoso,ten_shisu,agari_shisu,67,30308,70.75,15.55,67.03,False
GLOBAL_条件戦,manken_shirushi+keibajo_code+agari_shisu+ichi_shisu,manken_shirushi,keibajo_code,agari_shisu,ichi_shisu,49,6325,71.56,16.18,67.03,False
GLOBAL_条件戦,manken_shirushi+keibajo_code+pace_shisu+agari_shisu,manken_shirushi,keibajo_code,pace_shisu,agari_shisu,49,6324,71.56,16.19,67.03,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+manken_shirushi+keibajo_code+pace_shisu,kakutoku_shokin_ruikei,manken_shirushi,keibajo_code,pace_shisu,51,6595,71.44,16.11,67.02,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+manken_shisu+kyori_tekisei+ichi_shisu,kakutoku_shokin_ruikei,manken_shisu,kyori_tekisei,ichi_shisu,43,34688,69.26,7.53,67.01,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+uma_deokure_ritsu+umakigo_code+hizume_code,kakutoku_shokin_ruikei,uma_deokure_ritsu,umakigo_code,hizume_code,105,39491,69.25,11.82,66.99,False
GLOBAL_条件戦,joho_shisu+kyori_kubun+ten_shisu+agari_shisu,joho_shisu,kyori_kubun,ten_shisu,agari_shisu,94,27717,69.65,13.15,66.99,False
GLOBAL_条件戦,manken_shirushi+pace_yoso+agari_shisu+ichi_shisu,manken_shirushi,pace_yoso,agari_shisu,ichi_shisu,56,18621,70.84,14.75,66.98,False
GLOBAL_条件戦,manken_shirushi+pace_yoso+pace_shisu+agari_shisu,manken_shirushi,pace_yoso,pace_shisu,agari_shisu,56,18613,70.84,14.74,66.98,False
GLOBAL_条件戦,joho_shisu+kyori_kubun+ten_shisu+pace_shisu,joho_shisu,kyori_kubun,ten_shisu,pace_shisu,94,27722,69.63,13.14,66.97,False
GLOBAL_条件戦,uma_deokure_ritsu+pace_yoso+kyori_tekisei+ichi_shisu,uma_deokure_ritsu,pace_yoso,kyori_tekisei,ichi_shisu,80,14222,69.59,11.99,66.96,False
GLOBAL_条件戦,kishu_shisu+kyori_kubun+kyori_tekisei+ichi_shisu,kishu_shisu,kyori_kubun,kyori_tekisei,ichi_shisu,73,33932,70.02,13.39,66.95,False
GLOBAL_条件戦,kishu_shisu+manken_shirushi+umakigo_code+uma_start_shisu,kishu_shisu,manken_shirushi,umakigo_code,uma_start_shisu,108,19429,69.81,15.21,66.94,False
GLOBAL_条件戦,joho_shisu+pace_yoso+ten_shisu+kyori_tekisei,joho_shisu,pace_yoso,ten_shisu,kyori_tekisei,65,30608,70.7,15.52,66.93,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+kishu_shisu+kyori_kubun+ichi_shisu,kakutoku_shokin_ruikei,kishu_shisu,kyori_kubun,ichi_shisu,74,34171,69.97,13.4,66.92,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+manken_shisu+umakigo_code+ichi_shisu,kakutoku_shokin_ruikei,manken_shisu,umakigo_code,ichi_shisu,43,33846,69.03,7.12,66.9,False
GLOBAL_条件戦,uma_deokure_ritsu+kyori_tekisei+hizume_code+ichi_shisu,uma_deokure_ritsu,kyori_tekisei,hizume_code,ichi_shisu,36,5331,71.29,13.45,66.9,False
