segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_1勝クラス,keibajo_code+kyori_kubun+umakigo_code+gekiso_juni,keibajo_code,kyori_kubun,umakigo_code,gekiso_juni,43,5606,74.1,12.12,70.48,False
GLOBAL_1勝クラス,manken_shirushi+kyori_kubun+umakigo_code+pace_yoso,manken_shirushi,kyori_kubun,umakigo_code,pace_yoso,32,10699,73.0,7.29,70.47,False
GLOBAL_1勝クラス,keibajo_code+kyori_kubun+pace_yoso+hizume_code,keibajo_code,kyori_kubun,pace_yoso,hizume_code,62,10689,72.99,10.12,70.47,False
GLOBAL_1勝クラス,manken_shirushi+kyori_kubun+shiba_tekisei_code+pace_yoso,manken_shirushi,kyori_kubun,shiba_tekisei_code,pace_yoso,43,6199,73.53,10.27,70.46,False
GLOBAL_1勝クラス,keibajo_code+umakigo_code+omo_tekisei_code+pace_shisu_juni,keibajo_code,umakigo_code,omo_tekisei_code,pace_shisu_juni,58,6851,73.0,9.9,70.45,False
GLOBAL_1勝クラス,manken_shirushi+umakigo_code+pace_yoso+pace_shisu_juni,manken_shirushi,umakigo_code,pace_yoso,pace_shisu_juni,39,4221,73.78,10.63,70.45,False
GLOBAL_1勝クラス,kyori_tekisei+pace_yoso+pace_shisu_juni+uma_deokure_ritsu,kyori_tekisei,pace_yoso,pace_shisu_juni,uma_deokure_ritsu,18,2252,75.52,11.0,70.44,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+umakigo_code+pace_shisu_juni,kyori_tekisei_2,kyori_kubun,umakigo_code,pace_shisu_juni,27,3664,74.91,11.98,70.4,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+pace_yoso+hizume_code,kyori_tekisei_2,kyori_kubun,pace_yoso,hizume_code,27,5432,74.15,10.1,70.34,False
GLOBAL_1勝クラス,kyori_tekisei+keibajo_code+kyori_kubun+shiba_tekisei_code,kyori_tekisei,keibajo_code,kyori_kubun,shiba_tekisei_code,65,12780,72.39,8.49,70.33,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+manken_shirushi+umakigo_code,kyori_tekisei_2,kyori_tekisei,manken_shirushi,umakigo_code,23,5577,74.64,10.53,70.33,False
GLOBAL_1勝クラス,umakigo_code+pace_yoso+hizume_code+omo_tekisei_code,umakigo_code,pace_yoso,hizume_code,omo_tekisei_code,42,19193,73.83,11.57,70.33,False
GLOBAL_1勝クラス,kyori_tekisei+shiba_tekisei_code+gekiso_juni+pace_yoso,kyori_tekisei,shiba_tekisei_code,gekiso_juni,pace_yoso,70,10625,73.21,12.32,70.32,False
GLOBAL_1勝クラス,keibajo_code+manken_shirushi+umakigo_code+pace_yoso,keibajo_code,manken_shirushi,umakigo_code,pace_yoso,40,8670,73.5,10.43,70.26,False
GLOBAL_1勝クラス,kyori_tekisei+manken_shirushi+kyori_kubun+umakigo_code,kyori_tekisei,manken_shirushi,kyori_kubun,umakigo_code,42,10826,73.03,9.16,70.26,False
GLOBAL_1勝クラス,shiba_tekisei_code+pace_yoso+hizume_code+uma_deokure_ritsu,shiba_tekisei_code,pace_yoso,hizume_code,uma_deokure_ritsu,11,2170,74.79,7.72,70.23,False
GLOBAL_1勝クラス,kyori_tekisei+manken_shirushi+umakigo_code+omo_tekisei_code,kyori_tekisei,manken_shirushi,umakigo_code,omo_tekisei_code,61,11512,72.95,10.89,70.22,False
GLOBAL_1勝クラス,keibajo_code+kyori_kubun+pace_yoso+omo_tekisei_code,keibajo_code,kyori_kubun,pace_yoso,omo_tekisei_code,68,18645,72.01,7.52,70.22,False
